cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7886712802378758
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7806354016079722
131,Incorrect Calculation of Buffer Size,Base,0.7764929198439668
805,Buffer Access with Incorrect Length Value,Base,0.7759528454225568
680,Integer Overflow to Buffer Overflow,Compound,0.772933214270967
126,Buffer Over-read,Variant,0.7720135423427252
197,Numeric Truncation Error,Base,0.770542624995949
190,Integer Overflow or Wraparound,Base,0.7686131283319781
125,Out-of-bounds Read,Base,0.7658725327267357
193,Off-by-one Error,Base,0.7565775084112788
