cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7840102585643639
667,Improper Locking,Class,0.7781231125584327
662,Improper Synchronization,Class,0.7775073527246941
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7750557318871445
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7668650733752316
404,Improper Resource Shutdown or Release,Class,0.7527670944945162
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7507088300890924
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7475877424531351
368,Context Switching Race Condition,Base,0.7404303811984038
653,Improper Isolation or Compartmentalization,Class,0.7371144726114981
