cwe_id,name,type,score
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7694839007222956
667,Improper Locking,Class,0.768057504834002
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7557206634095772
662,Improper Synchronization,Class,0.752786486584341
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7499415621078905
203,Observable Discrepancy,Base,0.7490213437814991
404,Improper Resource Shutdown or Release,Class,0.7442521041662894
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7440229315712463
366,Race Condition within a Thread,Base,0.7401410314229987
799,Improper Control of Interaction Frequency,Class,0.7378435755026133
