cwe_id,name,type,score
667,Improper Locking,Class,0.7878551044763762
662,Improper Synchronization,Class,0.7859730042098367
366,Race Condition within a Thread,Base,0.7845463010769445
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7790756236041186
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7676882600303071
404,Improper Resource Shutdown or Release,Class,0.767206247104945
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7485836734927577
653,Improper Isolation or Compartmentalization,Class,0.7442383686502161
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7411646365159463
203,Observable Discrepancy,Base,0.7389773018360666
