cwe_id,name,type,score
312,Cleartext Storage of Sensitive Information,Base,0.8238122693617869
319,Cleartext Transmission of Sensitive Information,Base,0.780829704990196
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7768351653761316
1391,Use of Weak Credentials,Class,0.7750815675708468
311,Missing Encryption of Sensitive Data,Class,0.7740511255266658
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.772750142996853
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.77133752565887
73,External Control of File Name or Path,Base,0.7699114267362329
313,Cleartext Storage in a File or on Disk,Variant,0.767806506835601
552,Files or Directories Accessible to External Parties,Base,0.7664695284368988
