cwe_id,name,type,score
681,Incorrect Conversion between Numeric Types,Base,0.7600627537569822
191,Integer Underflow (Wrap or Wraparound),Base,0.7433005430434241
197,Numeric Truncation Error,Base,0.7422372118152942
131,Incorrect Calculation of Buffer Size,Base,0.7387350094406777
805,Buffer Access with Incorrect Length Value,Base,0.738718884836582
680,Integer Overflow to Buffer Overflow,Compound,0.7297039942972274
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7282421375152578
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7269249402242228
682,Incorrect Calculation,Pillar,0.716726248935048
125,Out-of-bounds Read,Base,0.7094462098742391
