cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7999037069722477
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7894597347908624
667,Improper Locking,Class,0.782137689669578
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7750524785190793
662,Improper Synchronization,Class,0.7702584411255651
404,Improper Resource Shutdown or Release,Class,0.7632590837755928
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7631103236852586
909,Missing Initialization of Resource,Class,0.7488963127152116
908,Use of Uninitialized Resource,Base,0.744170598210089
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7429977738018059
