cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7767986452556537
1288,Improper Validation of Consistency within Input,Base,0.7527225289588073
606,Unchecked Input for Loop Condition,Base,0.7499478630901063
131,Incorrect Calculation of Buffer Size,Base,0.7466575791250378
191,Integer Underflow (Wrap or Wraparound),Base,0.7457345288372302
183,Permissive List of Allowed Inputs,Base,0.7440232107647071
805,Buffer Access with Incorrect Length Value,Base,0.7428920621873069
125,Out-of-bounds Read,Base,0.7408470595519343
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7407988115396968
184,Incomplete List of Disallowed Inputs,Base,0.7364880381309977
