cwe_id,name,type,score
266,Incorrect Privilege Assignment,Base,0.7868802433654993
267,Privilege Defined With Unsafe Actions,Base,0.7770025569968045
274,Improper Handling of Insufficient Privileges,Base,0.7759166230694716
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7733786274121468
668,Exposure of Resource to Wrong Sphere,Class,0.7707332973133956
653,Improper Isolation or Compartmentalization,Class,0.7686970861372887
276,Incorrect Default Permissions,Base,0.7573477665913363
269,Improper Privilege Management,Class,0.7568752153082698
639,Authorization Bypass Through User-Controlled Key,Base,0.7557439914663934
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7552605161735632
