cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.8169684222659209
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.774236217141171
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7445219571153694
41,Improper Resolution of Path Equivalence,Base,0.7372195371597391
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7349805429135698
184,Incomplete List of Disallowed Inputs,Base,0.7294902825046454
436,Interpretation Conflict,Class,0.7283237226252336
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7235757292371425
130,Improper Handling of Length Parameter Inconsistency,Base,0.7200675348062574
138,Improper Neutralization of Special Elements,Class,0.7172598297092078
