cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.8009273118794054
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7986664719720953
184,Incomplete List of Disallowed Inputs,Base,0.7971264446418975
138,Improper Neutralization of Special Elements,Class,0.7776463679061612
73,External Control of File Name or Path,Base,0.7757388545231645
116,Improper Encoding or Escaping of Output,Class,0.7742407895805008
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7720210470430793
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7708318789174315
41,Improper Resolution of Path Equivalence,Base,0.768071780808434
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7617142500361197
