cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8066516388637132
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7741735700070311
183,Permissive List of Allowed Inputs,Base,0.7729371956631876
667,Improper Locking,Class,0.7681059040145048
184,Incomplete List of Disallowed Inputs,Base,0.7679815338917445
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7631258930208437
404,Improper Resource Shutdown or Release,Class,0.7621519006657069
179,Incorrect Behavior Order: Early Validation,Base,0.7584602783805535
252,Unchecked Return Value,Base,0.7582115151176774
665,Improper Initialization,Class,0.7575227978985675
