cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7726041077778337
191,Integer Underflow (Wrap or Wraparound),Base,0.770203485813333
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7656635049473148
125,Out-of-bounds Read,Base,0.759034043178917
126,Buffer Over-read,Variant,0.7579370777342969
193,Off-by-one Error,Base,0.7531174632832691
805,Buffer Access with Incorrect Length Value,Base,0.751964377528701
190,Integer Overflow or Wraparound,Base,0.7443701604359758
680,Integer Overflow to Buffer Overflow,Compound,0.7432151959297473
129,Improper Validation of Array Index,Variant,0.7408235802141244
