cwe_id,name,type,score
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7710203262193503
191,Integer Underflow (Wrap or Wraparound),Base,0.7695949184260817
805,Buffer Access with Incorrect Length Value,Base,0.764827581353027
131,Incorrect Calculation of Buffer Size,Base,0.763188647564988
126,Buffer Over-read,Variant,0.7501927900738437
193,Off-by-one Error,Base,0.7489056296809765
130,Improper Handling of Length Parameter Inconsistency,Base,0.7432648487212271
125,Out-of-bounds Read,Base,0.7386357250687772
680,Integer Overflow to Buffer Overflow,Compound,0.7383936034286996
190,Integer Overflow or Wraparound,Base,0.7369801587249487
