cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7606887947204521
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7509310252181459
184,Incomplete List of Disallowed Inputs,Base,0.7481161771869438
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7449255463159636
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7444378968043681
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7391051590542879
41,Improper Resolution of Path Equivalence,Base,0.7381291057566572
138,Improper Neutralization of Special Elements,Class,0.7348226585204041
407,Inefficient Algorithmic Complexity,Class,0.7341989901715922
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7309163051700472
