cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7863883626129632
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7799521732588173
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.767836788172334
184,Incomplete List of Disallowed Inputs,Base,0.7661152884722838
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.765335425740756
116,Improper Encoding or Escaping of Output,Class,0.7610815886371662
138,Improper Neutralization of Special Elements,Class,0.7582088510349285
472,External Control of Assumed-Immutable Web Parameter,Base,0.7567442630963124
41,Improper Resolution of Path Equivalence,Base,0.7513783728322547
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7510473489443534
