cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.8012897905359213
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7841260837468309
404,Improper Resource Shutdown or Release,Class,0.7835292438660765
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7716301715486651
799,Improper Control of Interaction Frequency,Class,0.7645346546006297
772,Missing Release of Resource after Effective Lifetime,Base,0.7625815562898123
789,Memory Allocation with Excessive Size Value,Variant,0.7623787146010905
400,Uncontrolled Resource Consumption,Class,0.756717032896415
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7500936241239352
668,Exposure of Resource to Wrong Sphere,Class,0.7493032067750232
