cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.8078661546513133
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7580744819009244
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7467013575928538
41,Improper Resolution of Path Equivalence,Base,0.7197997023185329
184,Incomplete List of Disallowed Inputs,Base,0.7154526976383959
162,Improper Neutralization of Trailing Special Elements,Variant,0.7092775884363742
130,Improper Handling of Length Parameter Inconsistency,Base,0.7084167804401711
436,Interpretation Conflict,Class,0.7060094593140672
138,Improper Neutralization of Special Elements,Class,0.704831014696107
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.703645018682614
