cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7852917949329498
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7809384074048604
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7730558230527838
184,Incomplete List of Disallowed Inputs,Base,0.7700560230142504
138,Improper Neutralization of Special Elements,Class,0.7635855718672243
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7620465210313223
162,Improper Neutralization of Trailing Special Elements,Variant,0.7611831142948511
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7550414840049298
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7508482235313447
41,Improper Resolution of Path Equivalence,Base,0.7504422823255306
