cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.8036575429644375
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.783589722259297
611,Improper Restriction of XML External Entity Reference,Base,0.7686779477117136
184,Incomplete List of Disallowed Inputs,Base,0.7566533262832689
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7558934963786662
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7457284041731242
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7405576832026713
138,Improper Neutralization of Special Elements,Class,0.7389449898638615
116,Improper Encoding or Escaping of Output,Class,0.7385376983523382
41,Improper Resolution of Path Equivalence,Base,0.7367818862887144
