cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8058708947679777
41,Improper Resolution of Path Equivalence,Base,0.7934631514439818
23,Relative Path Traversal,Base,0.7933997221193088
73,External Control of File Name or Path,Base,0.7679473776784237
61,UNIX Symbolic Link (Symlink) Following,Compound,0.765601128706869
36,Absolute Path Traversal,Base,0.7639720952508371
24,Path Traversal: '../filedir',Variant,0.7559463946673326
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7529598630336253
427,Uncontrolled Search Path Element,Base,0.743967493208594
668,Exposure of Resource to Wrong Sphere,Class,0.7416095408091914
