cwe_id,name,type,score
941,Incorrectly Specified Destination in a Communication Channel,Base,0.8070776084748176
203,Observable Discrepancy,Base,0.7787146444694742
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7743090543870288
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7716771218133586
668,Exposure of Resource to Wrong Sphere,Class,0.7645608976411038
345,Insufficient Verification of Data Authenticity,Class,0.7567842748810857
755,Improper Handling of Exceptional Conditions,Class,0.7552469084180571
41,Improper Resolution of Path Equivalence,Base,0.7516481951029067
204,Observable Response Discrepancy,Base,0.7512585577526045
404,Improper Resource Shutdown or Release,Class,0.7464681280235598
