cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7948794588220116
667,Improper Locking,Class,0.7764444773379243
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7680573113814264
404,Improper Resource Shutdown or Release,Class,0.7646820883224734
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7566745183795227
662,Improper Synchronization,Class,0.7511154933796393
415,Double Free,Variant,0.7423590629289836
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7402474239034152
909,Missing Initialization of Resource,Class,0.7401954389467049
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7385413853135736
