cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7959942663032031
41,Improper Resolution of Path Equivalence,Base,0.7958832662294371
73,External Control of File Name or Path,Base,0.7931586684951732
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7913207209623903
36,Absolute Path Traversal,Base,0.7784355975529769
24,Path Traversal: '../filedir',Variant,0.7743283732628168
427,Uncontrolled Search Path Element,Base,0.7737195624875404
184,Incomplete List of Disallowed Inputs,Base,0.7706448229286502
668,Exposure of Resource to Wrong Sphere,Class,0.7680387982842329
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7675825411521648
