cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7705366285099311
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.761879945196229
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7604104572839694
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7547111862739304
184,Incomplete List of Disallowed Inputs,Base,0.7423013304231048
138,Improper Neutralization of Special Elements,Class,0.7331473285037975
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7320176894413368
116,Improper Encoding or Escaping of Output,Class,0.7283376637160868
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7276426436819761
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.725271667010535
