cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7814680417266388
789,Memory Allocation with Excessive Size Value,Variant,0.7689670387840195
404,Improper Resource Shutdown or Release,Class,0.7682301528902551
799,Improper Control of Interaction Frequency,Class,0.7660912780051936
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7600277615857349
130,Improper Handling of Length Parameter Inconsistency,Base,0.7599936713275137
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7584164668290505
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7575155179762703
131,Incorrect Calculation of Buffer Size,Base,0.7544226004352625
664,Improper Control of a Resource Through its Lifetime,Pillar,0.754320771503004
