cwe_id,name,type,score
158,Improper Neutralization of Null Byte or NUL Character,Variant,0.7975272841076047
626,Null Byte Interaction Error (Poison Null Byte),Variant,0.7842312898702477
170,Improper Null Termination,Base,0.7732849493179825
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7585643085846359
184,Incomplete List of Disallowed Inputs,Base,0.751462101600088
252,Unchecked Return Value,Base,0.7507259413225222
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7506674618308207
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7499312425187428
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7485275441245385
476,NULL Pointer Dereference,Base,0.746027477009027
