cwe_id,name,type,score
476,NULL Pointer Dereference,Base,0.7880930118612326
457,Use of Uninitialized Variable,Variant,0.7855403507523726
824,Access of Uninitialized Pointer,Base,0.7843344368254042
822,Untrusted Pointer Dereference,Base,0.7839877637181134
252,Unchecked Return Value,Base,0.7829244344865527
665,Improper Initialization,Class,0.774560122482155
170,Improper Null Termination,Base,0.7666548949947465
456,Missing Initialization of a Variable,Variant,0.7603005982105879
667,Improper Locking,Class,0.7597879853070915
909,Missing Initialization of Resource,Class,0.7564046496709604
