cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.800431906242661
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7902804714722433
667,Improper Locking,Class,0.7893507490528263
754,Improper Check for Unusual or Exceptional Conditions,Class,0.777702424291998
405,Asymmetric Resource Consumption (Amplification),Class,0.7758181125162745
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.771832226384048
789,Memory Allocation with Excessive Size Value,Variant,0.7706894748632067
909,Missing Initialization of Resource,Class,0.767814898323808
668,Exposure of Resource to Wrong Sphere,Class,0.7644031353886236
908,Use of Uninitialized Resource,Base,0.7640131973469483
