cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7781170302411688
805,Buffer Access with Incorrect Length Value,Base,0.7720499826980086
131,Incorrect Calculation of Buffer Size,Base,0.7662224245042322
126,Buffer Over-read,Variant,0.7622957869943423
125,Out-of-bounds Read,Base,0.7603360265384862
823,Use of Out-of-range Pointer Offset,Base,0.7572841750323651
193,Off-by-one Error,Base,0.7521077814448052
197,Numeric Truncation Error,Base,0.7518937646921677
681,Incorrect Conversion between Numeric Types,Base,0.7509447201603365
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7487334779517909
