cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7941191793401654
41,Improper Resolution of Path Equivalence,Base,0.7912328868903951
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.786050597400801
73,External Control of File Name or Path,Base,0.7840599173872103
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7814364544227115
184,Incomplete List of Disallowed Inputs,Base,0.7777546478604243
36,Absolute Path Traversal,Base,0.773905741067061
138,Improper Neutralization of Special Elements,Class,0.7701233770626263
116,Improper Encoding or Escaping of Output,Class,0.7699734986673937
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7699293144116115
