cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7709899229684888
41,Improper Resolution of Path Equivalence,Base,0.7663489837480715
274,Improper Handling of Insufficient Privileges,Base,0.7567689037324343
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7566021646777049
73,External Control of File Name or Path,Base,0.7554661671391348
668,Exposure of Resource to Wrong Sphere,Class,0.7554334980014261
266,Incorrect Privilege Assignment,Base,0.7535925619346904
653,Improper Isolation or Compartmentalization,Class,0.7524704297309017
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7513845490211031
23,Relative Path Traversal,Base,0.7510884567766226
