cwe_id,name,type,score
300,Channel Accessible by Non-Endpoint,Class,0.761361091433865
653,Improper Isolation or Compartmentalization,Class,0.756276439849507
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7501746492585699
799,Improper Control of Interaction Frequency,Class,0.7501453716893003
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.749645458622509
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7464726804606125
754,Improper Check for Unusual or Exceptional Conditions,Class,0.744344349434545
1220,Insufficient Granularity of Access Control,Base,0.7436571926844942
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.743512121169846
404,Improper Resource Shutdown or Release,Class,0.7424836435997091
