cwe_id,name,type,score
312,Cleartext Storage of Sensitive Information,Base,0.7882358589437959
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7800569145235206
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.773378641370585
319,Cleartext Transmission of Sensitive Information,Base,0.7630167680148943
311,Missing Encryption of Sensitive Data,Class,0.7556180080774444
209,Generation of Error Message Containing Sensitive Information,Base,0.7546636646188912
922,Insecure Storage of Sensitive Information,Class,0.7534902313745279
1391,Use of Weak Credentials,Class,0.7517120006971112
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7469021107205536
316,Cleartext Storage of Sensitive Information in Memory,Variant,0.7447661515697045
