cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.8014588260031679
41,Improper Resolution of Path Equivalence,Base,0.796336065016787
23,Relative Path Traversal,Base,0.7951992559034535
73,External Control of File Name or Path,Base,0.7920691046911386
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7871637070921804
138,Improper Neutralization of Special Elements,Class,0.7794711621311362
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7794204400464465
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7761712226779786
36,Absolute Path Traversal,Base,0.7753064257180635
116,Improper Encoding or Escaping of Output,Class,0.7722783308575696
