cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7734492544355427
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7510721356383104
667,Improper Locking,Class,0.7488618255918508
404,Improper Resource Shutdown or Release,Class,0.7486720605753956
415,Double Free,Variant,0.7485738727243856
252,Unchecked Return Value,Base,0.7469276119217181
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7430888517547317
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7398254642494977
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7364091679782986
416,Use After Free,Variant,0.7312830204554119
