cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7656037361100705
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7474710331803437
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7448022097042768
184,Incomplete List of Disallowed Inputs,Base,0.7371193111144945
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7334766456929498
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7324392695684211
73,External Control of File Name or Path,Base,0.731630198287357
138,Improper Neutralization of Special Elements,Class,0.7277126722309009
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.727297537780589
41,Improper Resolution of Path Equivalence,Base,0.7229775366653792
