cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7893194849830477
191,Integer Underflow (Wrap or Wraparound),Base,0.7844358814742982
805,Buffer Access with Incorrect Length Value,Base,0.7821940091928161
125,Out-of-bounds Read,Base,0.7789013950863604
824,Access of Uninitialized Pointer,Base,0.7772665264904675
822,Untrusted Pointer Dereference,Base,0.77718002532256
823,Use of Out-of-range Pointer Offset,Base,0.7733616903432025
197,Numeric Truncation Error,Base,0.772778411909929
130,Improper Handling of Length Parameter Inconsistency,Base,0.7696759769916026
667,Improper Locking,Class,0.769295995404839
