cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8074289767466015
61,UNIX Symbolic Link (Symlink) Following,Compound,0.8047266818768418
41,Improper Resolution of Path Equivalence,Base,0.7726108554151684
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7571760812385028
427,Uncontrolled Search Path Element,Base,0.7562049136509345
23,Relative Path Traversal,Base,0.7560719272699713
73,External Control of File Name or Path,Base,0.752730905316433
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.747067436637883
184,Incomplete List of Disallowed Inputs,Base,0.7468368153693239
138,Improper Neutralization of Special Elements,Class,0.7417437554662223
