cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7816935343948143
789,Memory Allocation with Excessive Size Value,Variant,0.7800895768683398
805,Buffer Access with Incorrect Length Value,Base,0.7797799288603222
404,Improper Resource Shutdown or Release,Class,0.7791818368441428
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7758518376118978
191,Integer Underflow (Wrap or Wraparound),Base,0.7746367690509033
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7728430688377417
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7699287216226296
126,Buffer Over-read,Variant,0.7689248280391753
125,Out-of-bounds Read,Base,0.7670146448641647
