cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7803405262957998
184,Incomplete List of Disallowed Inputs,Base,0.7711884359934761
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7660108125249452
138,Improper Neutralization of Special Elements,Class,0.7613076315527533
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7598597166153482
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7585030035742025
116,Improper Encoding or Escaping of Output,Class,0.7506581352500783
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7462191538186423
611,Improper Restriction of XML External Entity Reference,Base,0.7433650086278654
73,External Control of File Name or Path,Base,0.7416690060929895
