cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7515465864985509
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7353433261022901
138,Improper Neutralization of Special Elements,Class,0.7308196437089225
184,Incomplete List of Disallowed Inputs,Base,0.729034840998589
41,Improper Resolution of Path Equivalence,Base,0.7263203141335483
407,Inefficient Algorithmic Complexity,Class,0.7253018921849512
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7248915261980344
799,Improper Control of Interaction Frequency,Class,0.7166708940238442
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7157160889691057
625,Permissive Regular Expression,Base,0.7152344527758543
