cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8084308743395429
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7730298585268217
183,Permissive List of Allowed Inputs,Base,0.7661556338222031
1288,Improper Validation of Consistency within Input,Base,0.7640566027150588
606,Unchecked Input for Loop Condition,Base,0.7621725872148288
179,Incorrect Behavior Order: Early Validation,Base,0.7610764648694959
184,Incomplete List of Disallowed Inputs,Base,0.7610321508334525
667,Improper Locking,Class,0.7546773985127606
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7539422933167179
138,Improper Neutralization of Special Elements,Class,0.7521185121035274
