cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7905309025973513
404,Improper Resource Shutdown or Release,Class,0.7824600202447919
799,Improper Control of Interaction Frequency,Class,0.7750903257206374
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7706326393920881
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7694645767776334
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7643106444661107
668,Exposure of Resource to Wrong Sphere,Class,0.7593597779743309
407,Inefficient Algorithmic Complexity,Class,0.7589708613075218
789,Memory Allocation with Excessive Size Value,Variant,0.758222062238471
772,Missing Release of Resource after Effective Lifetime,Base,0.7576861826301572
