cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8067262760471661
41,Improper Resolution of Path Equivalence,Base,0.7950365626063713
73,External Control of File Name or Path,Base,0.7842272979039122
36,Absolute Path Traversal,Base,0.7813395921323136
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7795423329754342
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7730119218103982
668,Exposure of Resource to Wrong Sphere,Class,0.7709129732391431
24,Path Traversal: '../filedir',Variant,0.7696619254314866
209,Generation of Error Message Containing Sensitive Information,Base,0.7646623651311185
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7641127086179486
