cwe_id,name,type,score
823,Use of Out-of-range Pointer Offset,Base,0.8068664697441816
131,Incorrect Calculation of Buffer Size,Base,0.7980370237949286
125,Out-of-bounds Read,Base,0.7947134448728926
824,Access of Uninitialized Pointer,Base,0.7912053849419669
822,Untrusted Pointer Dereference,Base,0.7840274393204321
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7811795616792218
667,Improper Locking,Class,0.7810827243132952
788,Access of Memory Location After End of Buffer,Base,0.777004470137221
191,Integer Underflow (Wrap or Wraparound),Base,0.774841118760264
134,Use of Externally-Controlled Format String,Base,0.774211459508179
