cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.79456085112088
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7427940275978274
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7337966573533606
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.724422350582422
184,Incomplete List of Disallowed Inputs,Base,0.7208349611570684
41,Improper Resolution of Path Equivalence,Base,0.7115400135067346
162,Improper Neutralization of Trailing Special Elements,Variant,0.7102291463953295
138,Improper Neutralization of Special Elements,Class,0.7101301398535524
838,Inappropriate Encoding for Output Context,Base,0.7086410190926139
436,Interpretation Conflict,Class,0.7050981549193349
