cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7741012892421972
606,Unchecked Input for Loop Condition,Base,0.7584143757815749
805,Buffer Access with Incorrect Length Value,Base,0.7560793896169764
130,Improper Handling of Length Parameter Inconsistency,Base,0.7540154642221454
1288,Improper Validation of Consistency within Input,Base,0.7520724140232269
131,Incorrect Calculation of Buffer Size,Base,0.7510546991752264
184,Incomplete List of Disallowed Inputs,Base,0.7486702478095932
191,Integer Underflow (Wrap or Wraparound),Base,0.7473908484410414
125,Out-of-bounds Read,Base,0.7468264414923997
126,Buffer Over-read,Variant,0.741620531545653
