cwe_id,name,type,score
276,Incorrect Default Permissions,Base,0.7646256081815447
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7580448593369742
274,Improper Handling of Insufficient Privileges,Base,0.7541245362612591
266,Incorrect Privilege Assignment,Base,0.7533876940936034
668,Exposure of Resource to Wrong Sphere,Class,0.7527344032947862
41,Improper Resolution of Path Equivalence,Base,0.7514255258854251
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7485875089939639
404,Improper Resource Shutdown or Release,Class,0.7460898242396974
73,External Control of File Name or Path,Base,0.7458010315331616
267,Privilege Defined With Unsafe Actions,Base,0.7451264052128206
