cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7940317218819202
667,Improper Locking,Class,0.7873286716676653
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7871636364976262
366,Race Condition within a Thread,Base,0.7859461761671651
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7698142136940134
662,Improper Synchronization,Class,0.7634950710050115
404,Improper Resource Shutdown or Release,Class,0.7599931296182105
125,Out-of-bounds Read,Base,0.7519182583983273
363,Race Condition Enabling Link Following,Base,0.7475921345674585
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7468037682684168
