cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7592509658171182
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7521911103486323
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7513008917022804
303,Incorrect Implementation of Authentication Algorithm,Base,0.7475193189195005
668,Exposure of Resource to Wrong Sphere,Class,0.7455357416933445
653,Improper Isolation or Compartmentalization,Class,0.7432981984558291
1390,Weak Authentication,Class,0.7431008648192072
1391,Use of Weak Credentials,Class,0.7420785848984728
1220,Insufficient Granularity of Access Control,Base,0.741518212131272
345,Insufficient Verification of Data Authenticity,Class,0.7402453549213466
