cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7803870429783065
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7798698406303854
116,Improper Encoding or Escaping of Output,Class,0.7693019598337958
639,Authorization Bypass Through User-Controlled Key,Base,0.766932017315629
138,Improper Neutralization of Special Elements,Class,0.7646946715474798
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7625546304156606
918,Server-Side Request Forgery (SSRF),Base,0.7608861902804593
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7593277881279248
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7589776922285605
184,Incomplete List of Disallowed Inputs,Base,0.7587666145475316
