cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.767750358247403
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7674437969522441
184,Incomplete List of Disallowed Inputs,Base,0.7627985698384918
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7471198257491183
138,Improper Neutralization of Special Elements,Class,0.7430820367987531
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7419899807777959
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7410168068072175
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7362396764296657
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7328307820275064
73,External Control of File Name or Path,Base,0.7317602278197433
