cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7922296210672631
41,Improper Resolution of Path Equivalence,Base,0.7847333867464038
184,Incomplete List of Disallowed Inputs,Base,0.7824078104438731
73,External Control of File Name or Path,Base,0.7761146306878424
23,Relative Path Traversal,Base,0.7752887559132549
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7748229999361202
138,Improper Neutralization of Special Elements,Class,0.7721722919833068
116,Improper Encoding or Escaping of Output,Class,0.7627971995057671
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7604266258433426
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7600002018178771
