cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7817538329020575
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7764292545835356
138,Improper Neutralization of Special Elements,Class,0.7762119384700414
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7667267503966829
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7636951469980329
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7621386862449946
134,Use of Externally-Controlled Format String,Base,0.7609453045356054
73,External Control of File Name or Path,Base,0.7600990051905898
41,Improper Resolution of Path Equivalence,Base,0.7590771021019191
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7585112167023792
