cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7730062201636546
184,Incomplete List of Disallowed Inputs,Base,0.7576804486221614
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.741380784365481
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.739390750739203
138,Improper Neutralization of Special Elements,Class,0.739139841574388
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7389609396503272
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7334637123135335
134,Use of Externally-Controlled Format String,Base,0.7245664520907489
41,Improper Resolution of Path Equivalence,Base,0.7218209145180139
73,External Control of File Name or Path,Base,0.7214135227267956
