cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7556293976473916
404,Improper Resource Shutdown or Release,Class,0.7470050591889137
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7470004883978629
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7413542126758956
789,Memory Allocation with Excessive Size Value,Variant,0.7393503355014558
407,Inefficient Algorithmic Complexity,Class,0.7384320482847546
799,Improper Control of Interaction Frequency,Class,0.7381788764354345
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7360618159863187
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7309459135875361
668,Exposure of Resource to Wrong Sphere,Class,0.7293694265878934
