cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8168445639056954
41,Improper Resolution of Path Equivalence,Base,0.805610625016038
23,Relative Path Traversal,Base,0.7889829768733965
73,External Control of File Name or Path,Base,0.784757748148676
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.783259055388271
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7794908402300104
427,Uncontrolled Search Path Element,Base,0.7793502321661286
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7781661032513222
184,Incomplete List of Disallowed Inputs,Base,0.7768140991060428
923,Improper Restriction of Communication Channel to Intended Endpoints,Class,0.7730038992945161
