cwe_id,name,type,score
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7872958673567347
789,Memory Allocation with Excessive Size Value,Variant,0.7749935131323034
131,Incorrect Calculation of Buffer Size,Base,0.758350805308704
404,Improper Resource Shutdown or Release,Class,0.7541853363800465
191,Integer Underflow (Wrap or Wraparound),Base,0.7531357526818826
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7500411688142896
405,Asymmetric Resource Consumption (Amplification),Class,0.7494001858874784
674,Uncontrolled Recursion,Class,0.7449974443657884
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7429445536816979
681,Incorrect Conversion between Numeric Types,Base,0.7422467922841036
