cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7761814102909823
405,Asymmetric Resource Consumption (Amplification),Class,0.772111774135189
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7655274846352371
789,Memory Allocation with Excessive Size Value,Variant,0.7654852685198347
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.760347824005833
799,Improper Control of Interaction Frequency,Class,0.7584516342379103
667,Improper Locking,Class,0.7532189561817276
407,Inefficient Algorithmic Complexity,Class,0.7522594426350471
668,Exposure of Resource to Wrong Sphere,Class,0.7514659649800445
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7513503090078155
