cwe_id,name,type,score
824,Access of Uninitialized Pointer,Base,0.8092235260579494
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8081254791204217
667,Improper Locking,Class,0.8051162575646013
41,Improper Resolution of Path Equivalence,Base,0.8001524158986435
822,Untrusted Pointer Dereference,Base,0.7979507730653768
404,Improper Resource Shutdown or Release,Class,0.7958312338784269
665,Improper Initialization,Class,0.7953148147887232
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7908022126501677
252,Unchecked Return Value,Base,0.7904875408969866
131,Incorrect Calculation of Buffer Size,Base,0.7898561620595559
