cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7641489262551163
274,Improper Handling of Insufficient Privileges,Base,0.7637737055746013
266,Incorrect Privilege Assignment,Base,0.7620488312536132
668,Exposure of Resource to Wrong Sphere,Class,0.75357659941103
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7526757660936642
267,Privilege Defined With Unsafe Actions,Base,0.7525387548266241
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7487003384463002
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7466237472346354
41,Improper Resolution of Path Equivalence,Base,0.746389710800528
667,Improper Locking,Class,0.7438263177543458
