cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7591294817485961
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7545708982640402
138,Improper Neutralization of Special Elements,Class,0.748027255740905
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7379836275626857
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7345708436777765
502,Deserialization of Untrusted Data,Base,0.7335542551259752
184,Incomplete List of Disallowed Inputs,Base,0.7326792500729087
345,Insufficient Verification of Data Authenticity,Class,0.7249445634396476
73,External Control of File Name or Path,Base,0.7239715987266073
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.723612836270749
