cwe_id,name,type,score
197,Numeric Truncation Error,Base,0.7992900748025131
191,Integer Underflow (Wrap or Wraparound),Base,0.7990132021786613
131,Incorrect Calculation of Buffer Size,Base,0.7828262068617863
681,Incorrect Conversion between Numeric Types,Base,0.773968225276251
190,Integer Overflow or Wraparound,Base,0.7634957880526713
805,Buffer Access with Incorrect Length Value,Base,0.7626233403007067
125,Out-of-bounds Read,Base,0.7615247048111818
193,Off-by-one Error,Base,0.759618520300219
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7588708902793979
126,Buffer Over-read,Variant,0.7565910488197822
